date,symbol,realized_variance,realized_volatility,target_log_variance,daily_log_variance,weekly_log_variance,monthly_log_variance
2022-08-30,ETHUSDT,0.0029676504723671,0.054476145902286,-5.819984725986855,-6.330424900961679,-6.418126137632785,-6.454774355197523
2022-08-31,ETHUSDT,0.002977906558596,0.0545701984474681,-5.816534722446981,-5.819984725986855,-6.193477025262048,-6.422500403517884
2022-09-01,ETHUSDT,0.0020487497550653,0.0452631169393505,-6.190525547459481,-5.816534722446981,-6.234381645805618,-6.374171796399887
2022-09-02,ETHUSDT,0.0020038920349632,0.0447648526744278,-6.212663971979678,-6.190525547459481,-6.196798999785645,-6.3880157339995245
2022-09-03,ETHUSDT,0.0006984883168939,0.0264289295449872,-7.2665921054001235,-6.212663971979678,-6.074026773766935,-6.382231302532196
2022-09-04,ETHUSDT,0.0005810131626232,0.0241042146236546,-7.450737146251602,-7.2665921054001235,-6.261260214654624,-6.398116440951574
2022-09-05,ETHUSDT,0.0007254007837832,0.0269332653754285,-7.228786250631909,-7.450737146251602,-6.587410698707574,-6.421750418244387
2022-09-06,ETHUSDT,0.0023254308120245,0.0482227209106306,-6.063849961613498,-7.228786250631909,-6.869861004344559,-6.4299376022129655
2022-09-07,ETHUSDT,0.0024803015166534,0.0498026255999963,-5.999375146899684,-6.063849961613498,-6.8445258871753625,-6.423745015079689
2022-09-08,ETHUSDT,0.0017451105701193,0.0417745205851529,-6.350937361369943,-5.999375146899684,-6.801868122159364,-6.397427246764692
2022-09-09,ETHUSDT,0.0015081702637292,0.0388351678730661,-6.4968581087876585,-6.350937361369943,-6.6187371733533285,-6.392073238178956
2022-09-10,ETHUSDT,0.0010688277406466,0.0326929310501008,-6.841192800572421,-6.4968581087876585,-6.427961365860538,-6.371394809735855
2022-09-11,ETHUSDT,0.0010202883558583,0.031941952912406,-6.887669989816725,-6.841192800572421,-6.350442675848641,-6.410791390926646
2022-09-12,ETHUSDT,0.0014829120744484,0.0385085974095196,-6.513747506560132,-6.887669989816725,-6.515206681489286,-6.445429261418662
2022-09-13,ETHUSDT,0.0041639147746958,0.0645284028525104,-5.481299595610868,-6.513747506560132,-6.618081153421376,-6.461178552201283
2022-09-14,ETHUSDT,0.0018998740615077,0.043587544797886,-6.265967678423585,-5.481299595610868,-6.444153600269561,-6.43188082550799
2022-09-15,ETHUSDT,0.0041102225162173,0.0641110171204397,-5.494278111740665,-6.265967678423585,-6.397975514196746,-6.4358870312728875
2022-09-16,ETHUSDT,0.002226893267976,0.047189969993379,-6.107147818224518,-5.494278111740665,-6.128592576430394,-6.385074155441625
2022-09-17,ETHUSDT,0.0007900579785652,0.0281079700185776,-7.143404224607304,-6.107147818224518,-5.972488142111954,-6.347070406822715
2022-09-18,ETHUSDT,0.0021578415302864,0.0464525729135256,-6.138646848444798,-7.143404224607304,-6.098419485721388,-6.4166791615899035
2022-09-19,ETHUSDT,0.0028886702452996,0.0537463509952034,-5.846959005480446,-6.138646848444798,-6.229888936288174,-6.405779528448332
2022-09-20,ETHUSDT,0.0020426373347649,0.045195545519055,-6.19351349492754,-5.846959005480446,-6.146087201699546,-6.361253796785025
2022-09-21,ETHUSDT,0.0061318595928738,0.0783061912805997,-5.094257215678653,-6.19351349492754,-6.285934278336922,-6.3550305510562
2022-09-22,ETHUSDT,0.002489696470149,0.0498968583194277,-5.9955944754744275,-5.094257215678653,-6.083356157827748,-6.3220429369512825
2022-09-23,ETHUSDT,0.0030441931353353,0.0551742071563817,-5.794519393119181,-5.9955944754744275,-5.853794208001173,-6.330182016634348
2022-09-24,ETHUSDT,0.0010175655534775,0.0318993033384359,-6.890342216700678,-5.794519393119181,-5.784968716936049,-6.312181736891608
2022-09-25,ETHUSDT,0.0011488658917488,0.0338949242770775,-6.768980004291489,-6.890342216700678,-5.993645359180095,-6.342985293469835
2022-09-26,ETHUSDT,0.0015099301805574,0.0388578200695496,-6.495691867265772,-6.768980004291489,-6.108738661052885,-6.3203665616012605
2022-09-27,ETHUSDT,0.0014973547329583,0.0386956681420332,-6.504055239051845,-6.495691867265772,-6.389025591370309,-6.2769554125564495
2022-09-28,ETHUSDT,0.0022603505687961,0.0475431442880689,-6.092235358791314,-6.504055239051845,-6.490717744085794,-6.244013093848266
2022-09-29,ETHUSDT,0.0017255389476346,0.0415396069749657,-6.362215843884607,-6.092235358791314,-6.55026093722022,-6.24530333917453
2022-09-30,ETHUSDT,0.0015019760613561,0.0387553359081831,-6.500973663612675,-6.362215843884607,-6.444635662657005,-6.261796098128389
2022-10-01,ETHUSDT,0.0003178308555256,0.0178278112937537,-8.053991217556437,-6.500973663612675,-6.3910343945212436,-6.268615930048514
2022-10-02,ETHUSDT,0.0006730681763201,0.0259435575108754,-7.303663931340155,-8.053991217556437,-6.7026942645793754,-6.339394707719822
2022-10-03,ETHUSDT,0.0007044397013492,0.0265412829635128,-7.258107820992394,-7.303663931340155,-6.862616003037037,-6.360416122754719
2022-10-04,ETHUSDT,0.0005442267208162,0.0233286673604875,-7.516144631724995,-7.258107820992394,-7.095790495477255,-6.377254205989977
2022-10-05,ETHUSDT,0.0006541017295654,0.0255754125981473,-7.332247668809501,-7.516144631724995,-7.3265762530453316,-6.422817711679287
2022-10-06,ETHUSDT,0.0009425573462824,0.0307010968253985,-6.966913795631119,-7.332247668809501,-7.492831054084695,-6.506951715006499
2022-10-07,ETHUSDT,0.0005285552723942,0.0229903299757591,-7.545363174595116,-6.966913795631119,-7.275415569699632,-6.538812902152296
2022-10-08,ETHUSDT,0.0001844658959828,0.0135818222629682,-8.59804595719143,-7.545363174595116,-7.323755418350625,-6.632044041372953
2022-10-09,ETHUSDT,0.0002418896741668,0.0155528027752838,-8.32702882763061,-8.59804595719143,-7.591743045590432,-6.7452666840532665
2022-10-10,ETHUSDT,0.0005122264955597,0.0226324213366529,-7.57674365660332,-8.32702882763061,-7.753919884771555,-6.799067802372508
2022-10-11,ETHUSDT,0.0005370927188863,0.0231752609238024,-7.529339817491239,-7.57674365660332,-7.802819082330319,-6.864435839106988
2022-10-12,ETHUSDT,0.0004242216824412,0.0205966425040881,-7.765254403417182,-7.529339817491239,-7.915304286702343,-6.940907694198386
2022-10-13,ETHUSDT,0.0026079433426782,0.0510680266182107,-5.949193359586915,-7.765254403417182,-7.959282532466757,-7.012350462766097
2022-10-14,ETHUSDT,0.0010043467666828,0.0316914304928459,-6.903417932202086,-5.949193359586915,-7.429512012945854,-7.051211196580109
2022-10-15,ETHUSDT,0.0003025007702602,0.0173925492743367,-8.103426734181909,-6.903417932202086,-7.144789833860147,-7.092475899158639
2022-10-16,ETHUSDT,0.0004315195704454,0.0207730491369329,-7.748197694018752,-8.103426734181909,-7.250126449375867,-7.197426232843307
2022-10-17,ETHUSDT,0.0004671016952012,0.021612535603239,-7.6689635612587725,-7.748197694018752,-7.293898024681368,-7.236419663630493
2022-10-18,ETHUSDT,0.0005208375295218,0.0228218651630818,-7.560072408372426,-7.6689635612587725,-7.274639856249688,-7.2773280071290065
2022-10-19,ETHUSDT,0.0003885396417049,0.0197114089223706,-7.853115355511629,-7.560072408372426,-7.5968156660067905,-7.325708940815673
2022-10-20,ETHUSDT,0.0004829139594514,0.0219753033983928,-7.635672057961901,-7.853115355511629,-7.786755150668698,-7.387029855200208
2022-10-21,ETHUSDT,0.0005972524432615,0.0244387488072032,-7.423170680914483,-7.635672057961901,-7.693204215424696,-7.457186068798871
2022-10-22,ETHUSDT,0.000170945322694,0.0130746060244298,-8.674166802920135,-7.423170680914483,-7.628198812803842,-7.505411288663866
2022-10-23,ETHUSDT,0.0004209370522678,0.0205167505289675,-7.773027255014975,-8.674166802920135,-7.829239461136115,-7.604192794996023
2022-10-24,ETHUSDT,0.000640794384828,0.0253139168211483,-7.352801925001327,-7.773027255014975,-7.871830430464625,-7.591421705789593
2022-10-25,ETHUSDT,0.0035449415006271,0.0595394113224776,-5.642233621072964,-7.352801925001327,-7.771767744362565,-7.59365525095601
2022-10-26,ETHUSDT,0.0025777510165335,0.0507715571608119,-5.960837959217157,-5.642233621072964,-7.373080056984778,-7.520206423686944
2022-10-27,ETHUSDT,0.0014669097493998,0.038300257824196,-6.524597302231958,-5.960837959217157,-7.080613512645312,-7.44951066584568
2022-10-28,ETHUSDT,0.0012436815985186,0.0352658701653407,-6.689679267169766,-6.524597302231958,-6.650699612507677,-7.4127992855467
2022-10-29,ETHUSDT,0.0014472035205703,0.038042128233977,-6.538122191209047,-6.689679267169766,-6.434030014938635,-7.400197716071184
2022-10-30,ETHUSDT,0.0007288749418137,0.0269976840083317,-7.224008388252244,-6.538122191209047,-6.271094068180178,-7.354414035008181
2022-10-31,ETHUSDT,0.0019934653692028,0.0446482403819327,-6.217880763150893,-7.224008388252244,-6.5874490216160355,-7.291957781874583
2022-11-01,ETHUSDT,0.0007203855534633,0.026839999133073,-7.235723998357023,-6.217880763150893,-6.638857582402781,-7.196087415307321
2022-11-02,ETHUSDT,0.0023945437764369,0.0489340758208114,-6.034562556270254,-7.235723998357023,-6.781082921627795,-7.180586521750672
2022-11-03,ETHUSDT,0.0007713373507579,0.0277729607848709,-7.167384730476725,-6.034562556270254,-6.650059579447893,-7.112642100786082
2022-11-04,ETHUSDT,0.0015733566584568,0.0396655601051693,-6.454543942872337,-7.167384730476725,-6.775912087301428,-7.085466206561517
2022-11-05,ETHUSDT,0.0004381445401242,0.0209319024487557,-7.732961701742384,-6.454543942872337,-6.622019198225447,-7.108436687619943
2022-11-06,ETHUSDT,0.0008145061451347,0.028539554045829,-7.112928585279426,-7.732961701742384,-6.925035385943744,-7.146143222599048
2022-11-07,ETHUSDT,0.0008922875904176,0.0298711832778294,-7.021722066565389,-7.112928585279426,-6.900476303328224,-7.101120579467118
2022-11-08,ETHUSDT,0.0122512272051601,0.1106852619148553,-4.402129166996014,-7.021722066565389,-7.0979082053872515,-7.068098960037418
2022-11-09,ETHUSDT,0.0160751491046911,0.1267878113411976,-4.1304807333374844,-4.402129166996014,-6.54485709269111,-6.91960648757093
2022-11-10,ETHUSDT,0.016356956006143,0.1278943157694783,-4.113102028313633,-4.1304807333374844,-6.080044450784139,-6.763715956887523
2022-11-11,ETHUSDT,0.0076807096384961,0.0876396579095114,-4.869043335245405,-4.113102028313633,-5.356072516098389,-6.593715351105796
2022-11-12,ETHUSDT,0.001674996522714,0.0409267213775307,-6.391944189698904,-4.869043335245405,-4.907295466091585,-6.467959500073229
2022-11-13,ETHUSDT,0.001555627575377,0.0394414448946418,-6.465876229318195,-6.391944189698904,-4.7813398907182885,-6.4210855686543375
2022-11-14,ETHUSDT,0.0041986673346505,0.0647971244319572,-5.472988105317206,-6.465876229318195,-5.194089303182724,-6.320708724399704
2022-11-15,ETHUSDT,0.0013858909832462,0.037227556772453,-6.581412036974467,-5.472988105317206,-5.462590777578669,-6.216161490322534
2022-11-16,ETHUSDT,0.001134738793318,0.033685884184893,-6.781352792580409,-6.581412036974467,-5.9562527793108355,-6.18109831359404
2022-11-17,ETHUSDT,0.0012029366495754,0.034683377136251,-6.722989503745778,-6.781352792580409,-6.3387146707778355,-6.232876457753469
2022-11-18,ETHUSDT,0.0004970301762193,0.0222941735935498,-7.606859816971798,-6.722989503745778,-6.404923733587211,-6.267519709777497
2022-11-19,ETHUSDT,0.0002407410086457,0.0155158309041366,-8.33178885524951,-7.606859816971798,-6.6331204511179305,-6.316713460447491
2022-11-20,ETHUSDT,0.0014077846174477,0.0375204559866717,-6.565738003510189,-8.33178885524951,-7.204880601104392,-6.391354805360206
2022-11-21,ETHUSDT,0.002296422497888,0.0479210026803289,-6.076402802693874,-6.565738003510189,-7.201745794411536,-6.392610069555713
2022-11-22,ETHUSDT,0.001377728952198,0.0371177713797325,-6.587318822256109,-6.076402802693874,-7.060755796434231,-6.340446179303059
2022-11-23,ETHUSDT,0.0012772018592078,0.0357379610387593,-6.66308364143429,-6.587318822256109,-7.033621660136296,-6.357238818353296
2022-11-24,ETHUSDT,0.000687128679646,0.026213139446583,-7.282988976664443,-6.66308364143429,-6.844866425028795,-6.331209711220445
2022-11-25,ETHUSDT,0.0006202277929174,0.0249043729677628,-7.385423739471613,-7.282988976664443,-6.63510644931178,-6.387956366692907
2022-11-26,ETHUSDT,0.0004234535984338,0.0205779882018109,-7.76706661673739,-7.385423739471613,-6.799043596504066,-6.39786723073813
2022-11-27,ETHUSDT,0.0003613305021866,0.0190086954362126,-7.925717499940426,-7.76706661673739,-7.13717635931277,-6.45752735227745
2022-11-28,ETHUSDT,0.0007506741873241,0.0273984340305092,-7.1945388387852,-7.925717499940426,-7.404856094849632,-6.466288979468271
2022-11-29,ETHUSDT,0.0005964431614351,0.024422185844743,-7.424526607747433,-7.1945388387852,-7.511147134319813,-6.469998536445806
2022-11-30,ETHUSDT,0.002011182179083,0.0448462058493587,-6.209032581005357,-7.424526607747433,-7.539454660536412,-6.488307833772263
2022-12-01,ETHUSDT,0.0005366800016303,0.0231663549491577,-7.530108541204252,-6.209032581005357,-7.304176428843161,-6.5704398071363235
2022-12-02,ETHUSDT,0.0004948605308703,0.0222454609048752,-7.611234590913787,-7.530108541204252,-7.256784813736533,-6.72496834385754
2022-12-03,ETHUSDT,0.0004504260919703,0.0212232441433996,-7.705316552154409,-7.611234590913787,-7.193888231931206,-6.883974369430274
2022-12-04,ETHUSDT,0.0003703137738227,0.0192435384953691,-7.901159874347872,-7.705316552154409,-7.296043774605048,-7.012895879289775
2022-12-05,ETHUSDT,0.0004593236055595,0.0214318362619622,-7.685755573310251,-7.901159874347872,-7.391370427925136,-7.081496592228365
2022-12-06,ETHUSDT,0.0003634140756077,0.0190634224526373,-7.919967669654622,-7.685755573310251,-7.686715026386113,-7.136945653318913
2022-12-07,ETHUSDT,0.0005049330269241,0.0224707148734568,-7.591084757435995,-7.919967669654622,-7.7646868520761885,-7.248171997152431
2022-12-08,ETHUSDT,0.0005171455261892,0.0227408338938837,-7.567186241073752,-7.591084757435995,-7.760656885380629,-7.294066211718865
2022-12-09,ETHUSDT,0.0003922274332283,0.01980473259674,-7.843668699610217,-7.567186241073752,-7.7330308231644995,-7.329785913923107
2022-12-10,ETHUSDT,0.0001480522998731,0.0121676743822762,-8.817944969102344,-7.843668699610217,-7.721532588216968,-7.38072587737149
2022-12-11,ETHUSDT,0.0001933391058412,0.0139046433194531,-8.551064885738343,-8.817944969102344,-7.947970467375386,-7.435775202468334
2022-12-12,ETHUSDT,0.0003890866292659,0.0197252789401308,-7.851708541797555,-8.551064885738343,-8.07418991059213,-7.44574229476328
2022-12-13,ETHUSDT,0.0015802009773445,0.039751741815228,-6.450203239181654,-7.851708541797555,-8.126314667464444,-7.504195501049069
2022-12-14,ETHUSDT,0.0006982029350511,0.0264235299506173,-7.267000759562415,-6.450203239181654,-7.902918067086023,-7.521186429980332
2022-12-15,ETHUSDT,0.0004408125069034,0.0209955354040664,-7.7268909273352495,-7.267000759562415,-7.787584479076462,-7.552081063494256
2022-12-16,ETHUSDT,0.0017457024673156,0.0417816044128954,-6.350598244267065,-7.7268909273352495,-7.569373670723044,-7.600435940126117
2022-12-17,ETHUSDT,0.0004189342767151,0.0204678840312111,-7.77779650782742,-6.350598244267065,-7.129280342428788,-7.558054543198964
2022-12-18,ETHUSDT,0.0003508816603615,0.0187318354776435,-7.955061541313473,-7.77779650782742,-7.114497935634761,-7.575889669033319
2022-12-19,ETHUSDT,0.0005569005087888,0.0235987395593252,-7.493123953760162,-7.955061541313473,-7.415469596061124,-7.584434892877686
2022-12-20,ETHUSDT,0.0006910316960505,0.0262874817365708,-7.27732486542153,-7.493123953760162,-7.460694234900674,-7.564771549869492
2022-12-21,ETHUSDT,0.0002602567598123,0.01613247531572,-8.253841876503737,-7.27732486542153,-7.37078102251793,-7.5685345510802335
2022-12-22,ETHUSDT,0.0007223002651185,0.0268756444595952,-7.233069625859915,-8.253841876503737,-7.751429748965265,-7.606230699660066
2022-12-23,ETHUSDT,0.0002247148058091,0.0149904905126268,-8.400678489492469,-7.233069625859915,-7.642484372571763,-7.652777838062547
2022-12-24,ETHUSDT,5.0835714332515885e-05,0.0071299168531278,-9.886911412353664,-8.400678489492469,-7.731607762207562,-7.692349199348373
2022-12-25,ETHUSDT,0.0004563762010116,0.0213629633012753,-7.692193086358739,-9.886911412353664,-8.210365253926263,-7.795789054868369
2022-12-26,ETHUSDT,0.0001098699378903,0.0104818861799952,-9.116213274553363,-7.692193086358739,-8.293338898113706,-7.795192533695839
2022-12-27,ETHUSDT,0.0001432991855036,0.0119707637811319,-8.85057590700115,-9.116213274553363,-8.465813177723629,-7.850422233705178
2022-12-28,ETHUSDT,0.000423849325181,0.0205876012488359,-7.766132531028622,-8.85057590700115,-8.789314433951878,-7.90336861250931
2022-12-29,ETHUSDT,0.0001880061914715,0.0137115349786779,-8.579035662317574,-7.766132531028622,-8.662405242259108,-7.896376106208129
2022-12-30,ETHUSDT,0.0001796221757072,0.0134023197882774,-8.62465493696107,-8.579035662317574,-8.40083009225189,-7.941282965520927
2022-12-31,ETHUSDT,7.926721860242915e-05,0.0089032139479195,-9.442685899375189,-8.62465493696107,-8.587322462372356,-7.989349724424897
2023-01-01,ETHUSDT,6.54624861392058e-05,0.0080908890821222,-9.634033310095091,-9.442685899375189,-8.652616987336723,-8.062032324414213
2023-01-02,ETHUSDT,0.0001517580814731,0.0123190130072658,-8.793222874265737,-9.634033310095091,-8.809308467955509,-8.099127249004793
2023-01-03,ETHUSDT,9.89319725617254e-05,0.009946455276214,-9.22107808986375,-8.793222874265737,-9.014726536602932,-8.110134430301493
2023-01-04,ETHUSDT,0.0004807157388059,0.0219252306443055,-7.64023444216931,-9.22107808986375,-9.143135022112164,-8.172378500668138
2023-01-05,ETHUSDT,0.0001201748623682,0.0109624295832733,-9.0265626894464,-7.64023444216931,-8.946250923153816,-8.226470828076668
2023-01-06,ETHUSDT,0.0002665856663541,0.0163274513122587,-8.229814916278313,-9.0265626894464,-8.863026281168057,-8.306450915798667
2023-01-07,ETHUSDT,4.273614756191515e-05,0.0065372890070667,-10.06046544873116,-8.229814916278313,-8.582182602404703,-8.32931109711426
2023-01-08,ETHUSDT,0.0002543304965042,0.0159477426773899,-8.276875969390998,-10.06046544873116,-8.835631117297787,-8.497941424589902
2023-01-09,ETHUSDT,0.0004438665571965,0.0210681408101555,-7.719986587560037,-8.276875969390998,-8.646790693203236,-8.520626854660973
2023-01-10,ETHUSDT,0.0002859700671909,0.0169106495200779,-8.159623412793358,-7.719986587560037,-8.662741122281382,-8.509941629490363
2023-01-11,ETHUSDT,0.0008459542397989,0.0290852924998009,-7.075045289893194,-8.159623412793358,-8.489353266950774,-8.540237059446417
2023-01-12,ETHUSDT,0.0014879204166614,0.0385735714792068,-6.510375827428005,-7.075045289893194,-8.258399341673748,-8.531042533286039
2023-01-13,ETHUSDT,0.0005727339885473,0.0239318613682128,-7.4650891924168015,-6.510375827428005,-7.548381417413118,-8.451794076509868
2023-01-14,ETHUSDT,0.0038688225387001,0.062199859635695,-5.554805071800819,-7.4650891924168015,-7.386024062018279,-8.462340420444272
2023-01-15,ETHUSDT,0.0008774265043035,0.0296213859281348,-7.038517361911452,-5.554805071800819,-6.952987758866435,-8.332982537821925
2023-01-16,ETHUSDT,0.001618289734333,0.0402279720385331,-6.426385406949783,-7.038517361911452,-6.728766548690054,-8.203510080983643
2023-01-17,ETHUSDT,0.0008356523019552,0.0289076512701261,-7.0872979381449275,-6.426385406949783,-6.599034572101371,-8.145973368283235
2023-01-18,ETHUSDT,0.0017365674423249,0.041672142281444,-6.355844848454911,-7.0872979381449275,-6.714418994244757,-8.053749943901034
2023-01-19,ETHUSDT,0.0005053564072423,0.0224801336126443,-7.590246620702765,-6.355844848454911,-6.492570125452379,-7.940353077603478
2023-01-20,ETHUSDT,0.0008360901889797,0.0289152241730841,-7.086774069143704,-7.590246620702765,-6.899658435232768,-7.932358263497758
2023-01-21,ETHUSDT,0.0013540235301055,0.0367970587154123,-6.604674726426288,-7.086774069143704,-6.909309776679218,-7.864528191080763
2023-01-22,ETHUSDT,0.0007336176884255,0.0270853777604363,-7.217522525500408,-6.604674726426288,-6.94496764057452,-7.772710908783727
2023-01-23,ETHUSDT,0.0012787426425213,0.035759511217596,-6.661877994364023,-7.217522525500408,-6.971012558045615,-7.671567119062146
2023-01-24,ETHUSDT,0.0015972231923156,0.0399652748309783,-6.439488662272316,-6.661877994364023,-7.0322191872274376,-7.53646915016528
2023-01-25,ETHUSDT,0.001023844401536,0.0319975686816368,-6.884190715535639,-6.439488662272316,-6.802067595541348,-7.429481231438305
2023-01-26,ETHUSDT,0.0006329561416582,0.0251586196294275,-7.365109424700454,-6.884190715535639,-6.761550924819735,-7.323259078059755
2023-01-27,ETHUSDT,0.0009304500497529,0.0305032793278524,-6.979842164405171,-7.365109424700454,-6.913637864474568,-7.310753395447534
2023-01-28,ETHUSDT,0.0003555625671404,0.0188563667534459,-7.941809326624739,-6.979842164405171,-6.86610179225552,-7.217720644309296
2023-01-29,ETHUSDT,0.0009654311259046,0.0310713875761066,-6.942935793798542,-7.941809326624739,-7.122088058707663,-7.204629481143225
2023-01-30,ETHUSDT,0.0007517492045411,0.0274180452355952,-7.193107794239062,-6.942935793798542,-7.22277748501291,-7.062923587737196
2023-01-31,ETHUSDT,0.0005691892998506,0.0238576884850695,-7.471297490501168,-7.193107794239062,-7.284560900753594,-7.013661397957563
2023-02-01,ETHUSDT,0.0009971577793835,0.0315778051704602,-6.9106015463773645,-7.471297490501168,-7.305798513913738,-7.002357348091252
2023-02-02,ETHUSDT,0.0016774043593153,0.0409561272499648,-6.3905077045647705,-6.9106015463773645,-7.291950390308176,-6.945583626890524
2023-02-03,ETHUSDT,0.0006645519512497,0.0257789051600287,-7.316397501904268,-6.3905077045647705,-6.981690065896181,-6.91446828210287
2023-02-04,ETHUSDT,0.0003968807656966,0.0199218665214039,-7.83187466068338,-7.316397501904268,-7.056382407517328,-6.951105630942698
2023-02-05,ETHUSDT,0.0004466656555457,0.0211344660577391,-7.713700217393645,-7.83187466068338,-7.18413578080619,-6.967777697682089
2023-02-06,ETHUSDT,0.0005589254870182,0.0236416050008922,-7.489494390620297,-7.713700217393645,-7.232616326184686,-7.065909295209035
2023-02-07,ETHUSDT,0.0008230488956467,0.0286888287604564,-7.102494947573624,-7.489494390620297,-7.348394895033271,-7.086408251059438
2023-02-08,ETHUSDT,0.0006796554092553,0.026070201557628,-7.293924639330998,-7.102494947573624,-7.490792343635043,-7.117140502905976
2023-02-09,ETHUSDT,0.0013306297680299,0.0364777982892321,-6.6221029390219455,-7.293924639330998,-7.486297771120389,-7.126532625687161
2023-02-10,ETHUSDT,0.000750973757741,0.027403900411092,-7.194139849898546,-6.6221029390219455,-7.244343426788101,-7.138635266167481
2023-02-11,ETHUSDT,0.0002744175362375,0.0165655526994298,-8.200859756583482,-7.194139849898546,-7.140431353289083,-7.120630412949106
2023-02-12,ETHUSDT,0.0003052384358114,0.0174710742603716,-8.094417330010828,-8.200859756583482,-7.282704426481719,-7.171270671469096
2023-02-13,ETHUSDT,0.0009832823081634,0.0313573326060016,-6.924614288648173,-8.094417330010828,-7.48108890296916,-7.238986244359302
2023-02-14,ETHUSDT,0.0009476841690345,0.030784479352988,-6.961489266244616,-6.924614288648173,-7.407226832832595,-7.225672233593292
2023-02-15,ETHUSDT,0.0010302897976385,0.0320981276344669,-6.877915159383448,-6.961489266244616,-7.475104098277129,-7.239290927769684
2023-02-16,ETHUSDT,0.0019298028800411,0.0439295217369955,-6.250337415975176,-6.877915159383448,-7.411859160174108,-7.259219404911099
2023-02-17,ETHUSDT,0.0011106929669801,0.0333270605811581,-6.80277116387202,-6.250337415975176,-7.021754692052449,-7.230407891294714
2023-02-18,ETHUSDT,0.0003039561956174,0.0174343395520853,-8.098626960304314,-6.80277116387202,-6.7634254588246865,-7.204847061257058
2023-02-19,ETHUSDT,0.0004030831455391,0.0200769306802407,-7.816367700823714,-8.098626960304314,-6.998227993155915,-7.255700915616109
2023-02-20,ETHUSDT,0.0005910081524798,0.024310659235814,-7.433680746271253,-7.816367700823714,-7.1692036800717345,-7.249999023534245
2023-02-21,ETHUSDT,0.0008229768832395,0.0286875736729251,-7.102582446090561,-7.433680746271253,-7.280356797449295,-7.272305612283005
2023-02-22,ETHUSDT,0.0009350671277351,0.0305788673389835,-6.974892236883589,-7.102582446090561,-7.450805803472372,-7.2681908237308
2023-02-23,ETHUSDT,0.0008628033844664,0.0293735150172133,-7.055323720802353,-6.974892236883589,-7.485230018074685,-7.245626948566365
2023-02-24,ETHUSDT,0.0009500998149848,0.0308236891851842,-6.958943510483933,-7.055323720802353,-7.276569370174295,-7.252205229222046
2023-02-25,ETHUSDT,0.0003355848824728,0.0183189760214073,-7.999635630652821,-6.958943510483933,-7.105084532106337,-7.278043220400189
2023-02-26,ETHUSDT,0.0003845865411235,0.0196108781323923,-7.863341719900595,-7.999635630652821,-7.218275508982652,-7.309099498979669
2023-02-27,ETHUSDT,0.0004820306913817,0.0219551973660402,-7.637502770875077,-7.863341719900595,-7.370427363744659,-7.310529819853179
2023-02-28,ETHUSDT,0.0004792642957321,0.0218921057856979,-7.6432583470997875,-7.637502770875077,-7.502949470542956,-7.30706629955688
2023-03-01,ETHUSDT,0.0006349984779709,0.0251991761367491,-7.361887955970675,-7.6432583470997875,-7.620536395802444,-7.314055570305948
2023-03-02,ETHUSDT,0.00044549348728,0.0211067166390249,-7.7163279300603795,-7.361887955970675,-7.701125284899791,-7.325846161596723
2023-03-03,ETHUSDT,0.0009783752771637,0.0312789909869819,-6.929617242549469,-7.7163279300603795,-7.644463744781302,-7.345046311175332
2023-03-04,ETHUSDT,0.0001971951891708,0.0140426204524256,-8.531316511778916,-6.929617242549469,-7.457718849311076,-7.359024234062946
2023-03-05,ETHUSDT,0.0003784577811571,0.0194539913939817,-7.879406033825669,-8.531316511778916,-7.636481597491846,-7.419804991421144
2023-03-06,ETHUSDT,0.0002796895990937,0.0167239229576587,-8.181830144383778,-7.879406033825669,-7.683711134837021,-7.405193458568518
2023-03-07,ETHUSDT,0.0005256010346279,0.0229259903739833,-7.550968122325681,-8.181830144383778,-7.847699572519642,-7.409166768312743
2023-03-08,ETHUSDT,0.0004446091902117,0.0210857579947165,-7.718314885906249,-7.550968122325681,-7.814627610972702,-7.437637397116265
2023-03-09,ETHUSDT,0.0014014501776102,0.0374359476654495,-6.570247737324038,-7.718314885906249,-7.972367139644058,-7.47203856164634
2023-03-10,ETHUSDT,0.0018700040168612,0.0432435430655401,-6.281814700063832,-6.570247737324038,-7.580153384753084,-7.458053678825456
2023-03-11,ETHUSDT,0.0017069745756464,0.0413155488363217,-6.373032729453922,-6.281814700063832,-7.260635118000716,-7.459484464465851
2023-03-12,ETHUSDT,0.0022948883963983,0.0479049934390808,-6.077071065672406,-6.373032729453922,-6.898875635014744,-7.439950899265027
2023-03-13,ETHUSDT,0.002331180265676,0.0482822976428842,-6.061380587866303,-6.077071065672406,-6.60409622368409,-7.348061994963578
2023-03-14,ETHUSDT,0.0028661017033944,0.0535359851258422,-5.854802464024897,-6.061380587866303,-6.2727093640761,-7.268289853465513
2023-03-15,ETHUSDT,0.0018290156902692,0.0427669930000841,-6.303977331004846,-5.854802464024897,-6.129620309416272,-7.196522658817952
2023-03-16,ETHUSDT,0.0012130961776817,0.0348295302535332,-6.714579363060635,-6.303977331004846,-6.134052835604475,-7.160222426314055
2023-03-17,ETHUSDT,0.0017839284829154,0.0422365775473758,-6.3289373336797725,-6.714579363060635,-6.202362162325818,-7.148390022958466
2023-03-18,ETHUSDT,0.0016123002271702,0.0401534584708497,-6.43009340709637,-6.3289373336797725,-6.252735415927291,-7.115372459907439
