date,symbol,realized_variance,realized_volatility,target_log_variance,daily_log_variance,weekly_log_variance,monthly_log_variance
2023-07-08,ETHUSDT,0.0001060267804918,0.0102969306345048,-9.151818849612814,-8.130867669329488,-8.146618805836797,-7.7606190099243175
2023-07-09,ETHUSDT,0.000150554710187,0.0122700737645331,-8.801184016996553,-9.151818849612814,-8.377119081885443,-7.835983797756157
2023-07-10,ETHUSDT,0.0002977747599814,0.0172561513664384,-8.119173196237766,-8.801184016996553,-8.364236960167316,-7.883932782342452
2023-07-11,ETHUSDT,0.0001441541990202,0.0120064232400922,-8.844627004784869,-8.119173196237766,-8.324992273089194,-7.8644670413643984
2023-07-12,ETHUSDT,0.00022104419501,0.0148675551120555,-8.417147899018525,-8.844627004784869,-8.6095341473923,-7.913010864645457
2023-07-13,ETHUSDT,0.0007445933854807,0.0272872385096175,-7.202672279884077,-8.417147899018525,-8.666790193330105,-7.9475986084148
2023-07-14,ETHUSDT,0.0006642840820768,0.025773709125324,-7.316800665529892,-7.202672279884077,-8.276960879384358,-7.955831722983987
2023-07-15,ETHUSDT,0.0001036813307483,0.0101824029947919,-9.174188490293181,-7.316800665529892,-7.980084209091027,-7.956049300330822
2023-07-16,ETHUSDT,0.0001382200460699,0.0117567021766285,-8.886663605992588,-9.174188490293181,-8.191087267902109,-8.042130966600906
2023-07-17,ETHUSDT,0.0004810255521316,0.0219322947301839,-7.6395901663347665,-8.886663605992588,-8.199494588143653,-8.06935722011009
2023-07-18,ETHUSDT,0.0002593484139943,0.0161042979975627,-8.257338172495762,-7.6395901663347665,-8.043983041606902,-8.064487996145397
2023-07-19,ETHUSDT,0.0002223946437495,0.0149129019224822,-8.411057079738029,-8.257338172495762,-8.254916220129237,-8.106369554293865
2023-07-20,ETHUSDT,0.000215396554502,0.0146763944653311,-8.443029789182361,-8.411057079738029,-8.473767502970864,-8.139927741455084
2023-07-21,ETHUSDT,0.000129497996856,0.0113797186633062,-8.951845145237753,-8.443029789182361,-8.3275357627487,-8.176563909828287
2023-07-22,ETHUSDT,0.0002277082297662,0.0150900042997433,-8.387445442525326,-8.951845145237753,-8.340572070597734,-8.223545522806388
2023-07-23,ETHUSDT,0.00014332081199,0.0119716670514208,-8.850424999970029,-8.387445442525326,-8.490143125835846,-8.3101294084414
2023-07-24,ETHUSDT,0.0002800362753655,0.0167342844294436,-8.180591408309747,-8.850424999970029,-8.608760491330699,-8.316662310375735
2023-07-25,ETHUSDT,0.0001403171485449,0.011845553956864,-8.871605350635104,-8.180591408309747,-8.562667357045042,-8.35312237460582
2023-07-26,ETHUSDT,0.0002085198324606,0.0144402158038107,-8.475476401533903,-8.871605350635104,-8.648382469335592,-8.392771823754252
2023-07-27,ETHUSDT,9.973266285228146e-05,0.0099866241970087,-9.21301732329248,-8.475476401533903,-8.553108720594823,-8.375039177206375
2023-07-28,ETHUSDT,8.190198178609842e-05,0.0090499713693524,-9.409987369765549,-9.21301732329248,-8.718223096748252,-8.415840117736563
2023-07-29,ETHUSDT,3.72231233108429e-05,0.0061010755863899,-10.19858039541744,-9.409987369765549,-8.830135570707357,-8.506206923940935
2023-07-30,ETHUSDT,0.0001110194823798,0.0105365783051178,-9.1058048551181,-10.19858039541744,-9.233733368128895,-8.600193866035841
2023-07-31,ETHUSDT,0.0001067628717515,0.0103326120488281,-9.144900334656155,-9.1058048551181,-9.280573269025494,-8.598102320831536
2023-08-01,ETHUSDT,0.0003605281741247,0.0189875794698742,-7.927940451381261,-9.144900334656155,-9.414458055649945,-8.613725789816064
2023-08-02,ETHUSDT,0.0002467587527644,0.0157085566734972,-8.307099408083657,-7.927940451381261,-9.157442681267701,-8.605033392322586
2023-08-03,ETHUSDT,0.0001606051849893,0.0126730100997883,-8.736561471858819,-8.307099408083657,-8.936865088931322,-8.580600319745258
2023-08-04,ETHUSDT,0.0001763051931628,0.0132779965794104,-8.64329401259723,-8.736561471858819,-8.644461304219599,-8.595119118510725
2023-08-05,ETHUSDT,3.392881115512783e-05,0.0058248443030803,-10.291246017945033,-8.64329401259723,-8.551959135715425,-8.660601924543142
2023-08-06,ETHUSDT,4.7512505829841746e-05,0.0068929315845902,-9.954517600947694,-10.291246017945033,-8.7812282723732,-8.795803986016558
2023-08-07,ETHUSDT,0.0001905301833513,0.0138032671259876,-8.565699933159275,-9.954517600947694,-9.186543702286487,-8.831273491046309
2023-08-08,ETHUSDT,0.0002202676624275,0.0148414171300309,-8.42066710372987,-8.565699933159275,-9.23826380730161,-8.816684233190248
2023-08-09,ETHUSDT,0.000126374854931,0.0112416571256646,-8.976258028549124,-8.42066710372987,-9.175084933675821,-8.852187730344571
2023-08-10,ETHUSDT,8.787894641677485e-05,0.0093743771215358,-9.339550299404861,-8.976258028549124,-9.2416777368662,-8.884865905619725
2023-08-11,ETHUSDT,5.255997350752047e-05,0.0072498257570455,-9.853555687830655,-9.339550299404861,-9.051338593158166,-8.927070142877309
2023-08-12,ETHUSDT,1.3079695998848655e-05,0.0036165862355056,-11.24444945388355,-9.853555687830655,-9.031146210534757,-8.991184956452232
2023-08-13,ETHUSDT,4.119098615578855e-05,0.0064180204234474,-10.097291108171696,-11.24444945388355,-9.566896114679611,-9.095394243208856
2023-08-14,ETHUSDT,6.926895260705929e-05,0.0083227971624363,-9.57751376648497,-10.097291108171696,-9.902220915567977,-9.173114500738238
2023-08-15,ETHUSDT,0.0001995619701482,0.0141266404409622,-8.519385742559757,-9.57751376648497,-10.022472063155146,-9.206163990125281
2023-08-16,ETHUSDT,0.0001639004599336,0.0128023614983203,-8.716251266034169,-8.519385742559757,-9.858439151786126,-9.221563732591191
2023-08-17,ETHUSDT,0.011010164259601,0.1049293298348992,-4.508936409230682,-8.716251266034169,-9.630978267426828,-9.214502183291147
2023-08-18,ETHUSDT,0.0009467417712511,0.0307691691673846,-6.962484182795426,-4.508936409230682,-8.283875658496253,-9.034204910913727
2023-08-19,ETHUSDT,0.0002369205188813,0.0153922226751469,-8.347785836446056,-6.962484182795426,-7.656914273421,-8.931907949982044
2023-08-20,ETHUSDT,0.0001620263455202,0.012728956969064,-8.727751609286273,-8.347785836446056,-7.410968687413218,-8.883626062103886
2023-08-21,ETHUSDT,0.0002564552692319,0.0160142208437374,-8.268556297520426,-8.727751609286273,-7.452641860758521,-8.816770208188832
2023-08-22,ETHUSDT,0.0006810822737179,0.0260975530216518,-7.291827446016775,-8.268556297520426,-7.3631028670557725,-8.778713455570756
2023-08-23,ETHUSDT,0.0006011851090924,0.0245190764322887,-7.416607669034252,-7.291827446016775,-7.91968107441299,-8.694482869723513
2023-08-24,ETHUSDT,0.0002255937119241,0.0150197773593399,-8.396774911405682,-7.416607669034252,-8.010505771660757,-8.671240470525921
2023-08-25,ETHUSDT,0.0002576165541515,0.0160504378180643,-8.264038302788373,-8.396774911405682,-8.020303586652682,-8.675316629767831
2023-08-26,ETHUSDT,4.8564956736402624e-05,0.0069688562000089,-9.932608341949404,-8.264038302788373,-7.927560925353101,-8.653838303900994
2023-08-27,ETHUSDT,7.152481245679913e-05,0.0084572343267051,-9.545466141096561,-9.932608341949404,-8.260371334238897,-8.712443500689728
2023-08-28,ETHUSDT,0.0002561632674553,0.0160051012947545,-8.269695553272157,-9.545466141096561,-8.711099073254854,-8.678544415378433
2023-08-29,ETHUSDT,0.0008918566638571,0.0298639693252106,-7.022205129039567,-8.269695553272157,-8.881716650102437,-8.601961595029545
2023-08-30,ETHUSDT,0.0002165644952473,0.0147161304440845,-8.437622155359348,-7.022205129039567,-8.606802693629213,-8.53180274029683
2023-08-31,ETHUSDT,0.000401890315512,0.0200472021866406,-7.819331353559838,-8.437622155359348,-8.641519464143409,-8.532573424461807
2023-09-01,ETHUSDT,0.0003798431540088,0.019489565259617,-7.875752143058068,-7.819331353559838,-8.218864066465494,-8.479985848325931
2023-09-02,ETHUSDT,9.505533751127074e-05,0.0097496326859667,-9.261051335832434,-7.875752143058068,-7.884921266857797,-8.413449568491986
2023-09-03,ETHUSDT,0.0001156701313409,0.0107550049437913,-9.064768113178229,-9.261051335832434,-8.083192423369852,-8.386517552492066
2023-09-04,ETHUSDT,0.000127600579342,0.0112960426407662,-8.966605646766086,-9.064768113178229,-8.491705020197582,-8.287441127914553
2023-09-05,ETHUSDT,0.0001967786939554,0.0140277829308644,-8.533430841628668,-8.966605646766086,-8.597501718478929,-8.236046334214297
2023-09-06,ETHUSDT,0.0003259398074485,0.0180538031297709,-8.028797833374107,-8.533430841628668,-8.740321616092697,-8.188588019448103
2023-09-07,ETHUSDT,0.0002183847657535,0.0147778471285082,-8.429252070402354,-8.028797833374107,-8.770930754155904,-8.166288569030572
2023-09-08,ETHUSDT,0.0001855333608171,0.0136210631309422,-8.592275849406755,-8.429252070402354,-8.604570901069888,-8.153243151047308
2023-09-09,ETHUSDT,2.2737792819352577e-05,0.0047684161751416,-10.691482135946659,-8.592275849406755,-8.510072448315594,-8.338849489237129
2023-09-10,ETHUSDT,0.0002013547435673,0.0141899522045483,-8.510442312129813,-10.691482135946659,-8.855047746151708,-8.508349396198549
2023-09-11,ETHUSDT,0.0008515193566677,0.0291808045925357,-7.068488325685734,-8.510442312129813,-8.850450040251937,-8.515742872365992
2023-09-12,ETHUSDT,0.0007139571760334,0.0267199770964237,-7.2446875749676725,-7.068488325685734,-8.658388138714262,-8.440321814020514
2023-09-13,ETHUSDT,0.0003842123771436,0.0196013361060846,-7.864315092782767,-7.2446875749676725,-8.421475239627327,-8.393782326631753
2023-09-14,ETHUSDT,0.0003318387046993,0.018216440505744,-8.010861536320014,-7.864315092782767,-8.27588308830253,-8.419804492393842
2023-09-15,ETHUSDT,0.000212663637141,0.0145829913646359,-8.455798808807556,-8.010861536320014,-7.7397589683772,-8.446816031815922
2023-09-16,ETHUSDT,9.535139761196716e-05,0.0097648040232237,-9.257941568322416,-8.455798808807556,-7.728830267712749,-8.44949893624328
2023-09-17,ETHUSDT,0.0001085337028098,0.0104179509890287,-9.128449808242594,-9.257941568322416,-8.166720916240084,-8.494676357403918
2023-09-18,ETHUSDT,0.0003340931167918,0.0182782142670415,-8.004090811053242,-9.128449808242594,-8.54347336289507,-8.45812369678088
2023-09-19,ETHUSDT,0.0002486522129521,0.0157687099330333,-8.299455372975444,-8.004090811053242,-8.571428506549164,-8.388061181778912
2023-09-20,ETHUSDT,0.0003695332910287,0.0192232487116181,-7.903269724127924,-8.299455372975444,-8.62914727388025,-8.389413900856335
2023-09-21,ETHUSDT,0.0002652866265404,0.0162876218810617,-8.234699706909844,-7.903269724127924,-8.518641456944323,-8.429462291542169
2023-09-22,ETHUSDT,0.0001602300781722,0.0126582020118265,-8.738899787069675,-8.234699706909844,-8.313993084661808,-8.420238543885374
2023-09-23,ETHUSDT,4.532078804334738e-05,0.006732071601175,-10.00174473353227,-8.738899787069675,-8.236083080427225,-8.462037109044912
2023-09-24,ETHUSDT,0.0001117684210585,0.0105720585062025,-9.099081496368694,-10.00174473353227,-8.635613864923032,-8.558673135884648
2023-09-25,ETHUSDT,0.0002058571730551,0.0143477236192767,-8.488327964326322,-9.099081496368694,-8.79553908960168,-8.55131087045448
2023-09-26,ETHUSDT,0.0001343264696067,0.0115899296635811,-8.915237380730288,-8.488327964326322,-8.912550737641359,-8.525109045506664
2023-09-27,ETHUSDT,0.0002598639073095,0.0161202948890374,-8.255352497412844,-8.915237380730288,-9.04865827240545,-8.522774124323218
2023-09-28,ETHUSDT,0.0003712048015339,0.0192666759336921,-7.898756621969131,-8.255352497412844,-8.951948814474083,-8.510134199586135
2023-09-29,ETHUSDT,0.0003796365697426,0.0194842646703084,-7.876296158295959,-7.898756621969131,-8.531351192161456,-8.504223235431365
2023-09-30,ETHUSDT,0.0001224548531383,0.0110659320953241,-9.007768141718985,-7.876296158295959,-8.286794124546908,-8.479088875790165
2023-10-01,ETHUSDT,0.0009242362417943,0.0304012539510194,-6.9865428460637915,-9.007768141718985,-8.39068216002544,-8.497974889077085
2023-10-02,ETHUSDT,0.000955263217726,0.0309073327501099,-6.953523634804442,-6.9865428460637915,-8.004943253092142,-8.32956855771877
2023-10-03,ETHUSDT,0.0002366176006824,0.0153823795520216,-8.349065219151287,-6.953523634804442,-7.744577480570461,-8.258799526931254
2023-10-04,ETHUSDT,0.0002996746394271,0.0173111131770058,-8.112813207084981,-8.349065219151287,-7.834639200006893,-8.317007567543326
2023-10-05,ETHUSDT,0.0002812578985274,0.0167707453181843,-8.176238521187004,-8.112813207084981,-7.881942609764697,-8.356467823548657
2023-10-06,ETHUSDT,0.0003874644076319,0.0196841156172177,-7.855886564661975,-8.176238521187004,-7.715636685658302,-8.370646161203394
2023-10-07,ETHUSDT,7.336997018453245e-05,0.0085656272499176,-9.519995831609826,-7.855886564661975,-7.889505429377938,-8.363601844309848
2023-10-08,ETHUSDT,0.0001842349457261,0.0135733174178663,-8.599298735925728,-9.519995831609826,-8.402799868739015,-8.411974436255406
2023-10-09,ETHUSDT,0.0005636269480541,0.0237408287145625,-7.4811179649343,-8.599298735925728,-8.452846572093904,-8.38203612569192
2023-10-10,ETHUSDT,0.0002994467278088,0.0173045291126007,-8.113574026650959,-7.4811179649343,-8.326507523663768,-8.307157405541544
2023-10-11,ETHUSDT,0.0006015126841407,0.0245257555263996,-7.416062935256169,-8.113574026650959,-8.313974624756558,-8.31213391534144
2023-10-12,ETHUSDT,0.0002919534117692,0.0170866442512648,-8.138916317160863,-7.416062935256169,-8.226009898875397,-8.271979713626926
2023-10-13,ETHUSDT,0.0003481907355312,0.018659869654723,-7.9627601377297,-8.138916317160863,-7.949793995985604,-8.282690922401152
2023-10-14,ETHUSDT,6.512412506209724e-05,0.0080699519863563,-9.639215492728058,-7.9627601377297,-7.822486276346398,-8.270330032892964
2023-10-15,ETHUSDT,0.0001160980706356,0.0107748814673592,-9.061075287524265,-9.639215492728058,-8.25410578190515,-8.311253474059255
2023-10-16,ETHUSDT,0.0013663834445219,0.0369646242307686,-6.595587851131955,-9.061075287524265,-8.44360603407981,-8.26849577196798
2023-10-17,ETHUSDT,0.0002760291892222,0.0166141261949648,-8.195003939787663,-6.595587851131955,-8.279511017254967,-8.1547006062754
2023-10-18,ETHUSDT,0.0002479817910564,0.0157474376028761,-8.302155237654581,-8.195003939787663,-8.290728541780329,-8.141367696069098
2023-10-19,ETHUSDT,0.0003230608336446,0.0179738931131963,-8.0376699130183,-8.302155237654581,-8.358607561765306,-8.113500325929294
2023-10-20,ETHUSDT,0.0004122527444002,0.0203040080870807,-7.793873939420709,-8.0376699130183,-8.038298445823354,-8.10360566300227
2023-10-21,ETHUSDT,0.0002447401608659,0.0156441733839132,-8.315313478113922,-7.793873939420709,-7.784858176202642,-8.098838268340977
2023-10-22,ETHUSDT,0.0003881100656661,0.019700509274285,-7.85422158417181,-8.315313478113922,-8.128803301599035,-8.118793601059975
2023-10-23,ETHUSDT,0.0014395650257394,0.0379416002000375,-6.543414276483937,-7.85422158417181,-8.060646830475864,-8.066359666626012
2023-10-24,ETHUSDT,0.002039979972025,0.0451661374485909,-6.194815288809009,-6.543414276483937,-7.708898638241736,-8.04621745891784
2023-10-25,ETHUSDT,0.0007948310632723,0.0281927484164349,-7.137380964919613,-6.194815288809009,-7.340327713399877,-8.011730715918047
2023-10-26,ETHUSDT,0.0011497901138471,0.03390855517192,-6.768175862962074,-7.137380964919613,-7.209029118499659,-7.956654158907515
2023-10-27,ETHUSDT,0.0004866084335909,0.0220592029228373,-7.628050796094472,-6.768175862962074,-6.8996015954692895,-7.895534279629202
2023-10-28,ETHUSDT,0.0001546590287969,0.0124361983257344,-8.774287678404162,-7.628050796094472,-6.8543674378538215,-7.870616655761359
2023-10-29,ETHUSDT,0.000268916889914,0.0163986856154414,-8.221108185527742,-8.774287678404162,-7.300542118237866,-7.912362160931457
2023-10-30,ETHUSDT,0.000525489419942,0.0229235560056046,-7.551180501166788,-8.221108185527742,-7.705800697581613,-7.853321813382272
2023-10-31,ETHUSDT,0.0003639480350169,0.0190774221271354,-7.91849946146143,-7.551180501166788,-7.788560604831048,-7.8056800754386835
2023-11-01,ETHUSDT,0.0008318707867453,0.0288421702849373,-7.09183343359671,-7.91849946146143,-8.01862532453092,-7.825561052553553
2023-11-02,ETHUSDT,0.0004513855464336,0.0212458359786967,-7.703188713513941,-7.09183343359671,-7.911381852031367,-7.779118298323815
2023-11-03,ETHUSDT,0.0003861143840735,0.0196497934867923,-7.859376900600406,-7.703188713513941,-7.697162059053322,-7.792169470062803
2023-11-04,ETHUSDT,0.000205119000622,0.014321976142351,-8.491920256406475,-7.859376900600406,-7.624815802067855,-7.779463132946419
2023-11-05,ETHUSDT,0.0006373157174779,0.0252451127444088,-7.3582453933435605,-8.491920256406475,-7.812963753115793,-7.803515865613545
2023-11-06,ETHUSDT,0.0004511274925442,0.0212397620642107,-7.70376056984241,-7.3582453933435605,-7.700912939492218,-7.699835406550614
2023-11-07,ETHUSDT,0.0004773437019093,0.021848196765623,-7.6472737774706845,-7.70376056984241,-7.823298366741359,-7.638139283019621
2023-11-08,ETHUSDT,0.0002363158930441,0.0153725695003835,-8.350341118123263,-7.6472737774706845,-7.812115379532708,-7.685943188762291
2023-11-09,ETHUSDT,0.0026704779564058,0.0516766674274362,-5.925497812700525,-8.350341118123263,-7.910308223037279,-7.693003969595727
2023-11-10,ETHUSDT,0.000874691072619,0.0295751766287049,-7.041639793810967,-5.925497812700525,-7.397023734296089,-7.58497408664327
2023-11-11,ETHUSDT,0.0005492699356425,0.0234365086060726,-7.5069205512408095,-7.041639793810967,-7.33370261438957,-7.539699990315663
2023-11-12,ETHUSDT,0.0003857186143698,0.0196397203231055,-7.860402432649916,-7.5069205512408095,-7.29433461066925,-7.5266566544893045
2023-11-13,ETHUSDT,0.0012610296158488,0.0355109788072491,-6.675826736272926,-7.860402432649916,-7.336960341705096,-7.505978879695487
2023-11-14,ETHUSDT,0.0012648445192497,0.035564652665951,-6.672806074040699,-6.675826736272926,-7.002057465335028,-7.452415477518264
2023-11-15,ETHUSDT,0.0007573823341798,0.0275205801933729,-7.185642367062496,-6.672806074040699,-7.151519117603064,-7.458296922861754
2023-11-16,ETHUSDT,0.0013167349120605,0.0362868421340371,-6.632600158135761,-7.185642367062496,-7.1803196322533696,-7.503334517327821
2023-11-17,ETHUSDT,0.0007552100804821,0.0274810858679586,-7.188514595126067,-6.632600158135761,-7.005455553632359,-7.480389935201282
2023-11-18,ETHUSDT,0.0002893358562159,0.0170098752557437,-8.147922412369843,-7.188514595126067,-6.87107798612759,-7.499496241208737
2023-11-19,ETHUSDT,0.0003077031222735,0.0175414686464268,-8.086375128552563,-8.147922412369843,-7.165497121346974,-7.523126769221253
2023-11-20,ETHUSDT,0.0006956447841665,0.0263750788466406,-7.270671395488583,-8.086375128552563,-7.448210932249346,-7.4918580169552715
2023-11-21,ETHUSDT,0.0010183839007281,0.0319121278000729,-6.889538319243419,-7.270671395488583,-7.465216737934564,-7.448656344680765
2023-11-22,ETHUSDT,0.0007735077928052,0.0278120080685532,-7.164574813269906,-6.889538319243419,-7.516604370156095,-7.418581700047884
2023-11-23,ETHUSDT,0.0003418665165574,0.0184896326777313,-7.981090199553243,-7.164574813269906,-7.511816413784862,-7.384312397857361
2023-11-24,ETHUSDT,0.0005985288165535,0.024464848590447,-7.4210358861662575,-7.981090199553243,-7.478449971221542,-7.424733159946293
2023-11-25,ETHUSDT,0.0001252850371396,0.0111930798773024,-8.984919119477063,-7.4210358861662575,-7.345382122744281,-7.411908031430491
2023-11-26,ETHUSDT,0.000330544150189,0.0181808731965514,-8.014770321545944,-8.984919119477063,-7.688231667541979,-7.46306904137943
2023-11-27,ETHUSDT,0.0004985525665256,0.0223282907210931,-7.60380152472238,-8.014770321545944,-7.913278068002482,-7.441380407976678
2023-11-28,ETHUSDT,0.000463644144607,0.0215323975582628,-7.676393229705366,-7.60380152472238,-8.00112341029298,-7.452542050312078
2023-11-29,ETHUSDT,0.0003384313361417,0.0183965033672647,-7.991189333627855,-7.676393229705366,-7.940184016323402,-7.4512980803058495
2023-11-30,ETHUSDT,0.000288639897896,0.0169894054603466,-8.150330674831762,-7.991189333627855,-8.054214705815722,-7.466930605585722
2023-12-01,ETHUSDT,0.0003682800081139,0.019190622921468,-7.906667017512752,-8.150330674831762,-7.887297016886661,-7.457839221799744
2023-12-02,ETHUSDT,0.0005520745698135,0.0234962671463688,-7.501827430569196,-7.906667017512752,-7.865676356080023,-7.547892367473026
2023-12-03,ETHUSDT,0.0002998211725716,0.0173153450029644,-8.112324352469201,-7.501827430569196,-7.845281537249386,-7.568809987325674
2023-12-04,ETHUSDT,0.0009975764981514,0.0315844344282346,-6.910181722264683,-8.112324352469201,-7.932467761802154,-7.596328341926963
2023-12-05,ETHUSDT,0.0010302933365326,0.0320981827605962,-6.877911724536253,-6.910181722264683,-7.716266239529519,-7.553136491454907
2023-12-06,ETHUSDT,0.0007292981029067,0.0270055198599617,-7.223427989229767,-6.877911724536253,-7.461782449470417,-7.562322172739605
2023-12-07,ETHUSDT,0.000614324290855,0.0247855661798373,-7.394987608243433,-7.223427989229767,-7.32513464381382,-7.587350441611833
2023-12-08,ETHUSDT,0.0004414269301244,0.0210101625439791,-7.725498055299498,-7.394987608243433,-7.3037666793486675,-7.596866134392786
2023-12-09,ETHUSDT,0.0005388271958215,0.0232126516327108,-7.5261156399032485,-7.725498055299498,-7.226401419914727,-7.646543311536592
2023-12-10,ETHUSDT,0.0002332580326552,0.0152727873243625,-8.363365280865379,-7.5261156399032485,-7.34958820344244,-7.661888813571919
2023-12-11,ETHUSDT,0.003611387051502,0.0600948171767084,-5.6236633556399935,-8.363365280865379,-7.646678914708265,-7.6716816712308065
2023-12-12,ETHUSDT,0.0007050568015621,0.0265529057084564,-7.257232188805929,-5.6236633556399935,-7.326725987990311,-7.5597402270075085
2023-12-13,ETHUSDT,0.0007686998426246,0.0277254367436235,-7.170809986338492,-7.257232188805929,-7.29917490410281,-7.559129353976479
2023-12-14,ETHUSDT,0.0007756763205153,0.0278509662402467,-7.161775237534787,-7.170809986338492,-7.188237290310608,-7.5719144297535275
2023-12-15,ETHUSDT,0.000519544182395,0.0227935118486602,-7.562558703120284,-7.161775237534787,-7.115369209836916,-7.571787176311022
2023-12-16,ETHUSDT,0.0002780663190143,0.0166753206570178,-8.187650915118581,-7.562558703120284,-6.955207894287898,-7.552763017382251
2023-12-17,ETHUSDT,0.0004281057171094,0.0206907157225034,-7.756140390290539,-8.187650915118581,-7.4680054061836145,-7.587609155061902
2023-12-18,ETHUSDT,0.0006612104729672,0.0257140131633942,-7.321438352809513,-7.756140390290539,-7.567787046480537,-7.531755576462515
2023-12-19,ETHUSDT,0.0006151982567699,0.0248031904554631,-7.393565973375846,-7.321438352809513,-7.59791271977474,-7.500240486974496
2023-12-20,ETHUSDT,0.0010019496973343,0.0316535890119004,-6.905807479840817,-7.393565973375846,-7.644270866942952,-7.490684325549654
2023-12-21,ETHUSDT,0.0006335411815057,0.0251702439699283,-7.364185553992774,-6.905807479840817,-7.5129206222870595,-7.455657700555809
2023-12-22,ETHUSDT,0.0012032434672825,0.0346877999775507,-6.722734479022887,-7.364185553992774,-7.348227550061898,-7.427157528754214
2023-12-23,ETHUSDT,0.000327949476011,0.018109375362256,-8.022650997996807,-6.722734479022887,-7.141546367808367,-7.362266792581084
2023-12-24,ETHUSDT,0.0005052023958704,0.0224767078521408,-7.590551425079547,-8.022650997996807,-7.281788896845827,-7.367538791693996
2023-12-25,ETHUSDT,0.0003414403458376,0.018478104497964,-7.98233757697183,-7.590551425079547,-7.321185987186567,-7.371571700535376
2023-12-26,ETHUSDT,0.000516134120545,0.0227185853552778,-7.5691439027201595,-7.98233757697183,-7.53649200661277,-7.365663210740041
2023-12-27,ETHUSDT,0.0007496196887985,0.0273791834940076,-7.195944561645272,-7.5691439027201595,-7.577483676358246,-7.39561603712438
2023-12-28,ETHUSDT,0.0012624561150511,0.0355310584566672,-6.674696157774479,-7.195944561645272,-7.672125692882723,-7.4100720751747895
2023-12-29,ETHUSDT,0.0008176662441348,0.028594863946779,-7.1090563191272285,-6.674696157774479,-7.402534724838257,-7.385129719199551
2023-12-30,ETHUSDT,0.0003306637627298,0.0181841624148557,-8.01440852145321,-7.1090563191272285,-7.306235703647793,-7.372132842421541
2023-12-31,ETHUSDT,0.0003634374466135,0.0190640354231096,-7.919903362144509,-8.01440852145321,-7.31264989254407,-7.385265136337619
2024-01-01,ETHUSDT,0.0003174575354574,0.0178173380575618,-8.055166495167267,-7.919903362144509,-7.382801784428939,-7.403164578257674
2024-01-02,ETHUSDT,0.0008477104889742,0.0291154682080544,-7.072971384975716,-8.055166495167267,-7.5546461711333395,-7.389155542544125
2024-01-03,ETHUSDT,0.0050716682418949,0.0712156460470238,-5.284085473707559,-7.072971384975716,-7.634301216573587,-7.455033180241203
2024-01-04,ETHUSDT,0.0007855604798868,0.0280278518600135,-7.149113107832465,-5.284085473707559,-7.269307047489652,-7.365344693191276
2024-01-05,ETHUSDT,0.0008057805956734,0.0283862747762628,-7.123699066319263,-7.149113107832465,-7.096247964765503,-7.364358471441005
2024-01-06,ETHUSDT,0.0002286566202119,0.0151213961065747,-8.383289154805048,-7.123699066319263,-6.937007105600453,-7.362627736385752
2024-01-07,ETHUSDT,0.0003663541989727,0.0191403813695737,-7.9119099357815665,-8.383289154805048,-7.00263163752801,-7.399933666007788
2024-01-08,ETHUSDT,0.0008759224716614,0.0295959874250119,-7.04023297361411,-7.9119099357815665,-7.17041934768918,-7.387399985128832
2024-01-09,ETHUSDT,0.002342419451928,0.0483985480353285,-6.056570929959221,-7.04023297361411,-7.521648847670491,-7.354858738916267
2024-01-10,ETHUSDT,0.0025769320418373,0.0507634912297935,-5.961155718696767,-6.056570929959221,-7.303140412095843,-7.297364765150345
2024-01-11,ETHUSDT,0.0019147151454195,0.0437574581690891,-6.258186416541975,-5.961155718696767,-7.070631742571342,-7.232255208119477
2024-01-12,ETHUSDT,0.0030363597599045,0.0551031737734276,-5.797095928476827,-6.258186416541975,-6.645611194918727,-7.202817887060439
2024-01-13,ETHUSDT,0.0006807707946787,0.0260915847483197,-7.292284880158327,-5.797095928476827,-6.22264839345778,-7.1315865404460785
2024-01-14,ETHUSDT,0.0005639054888524,0.0237466942720975,-7.48062389346487,-7.292284880158327,-6.273058774766623,-7.157475195043142
2024-01-15,ETHUSDT,0.0004370872843334,0.0209066325440866,-7.7353776474964215,-7.48062389346487,-6.557869367467754,-7.132837599382601
2024-01-16,ETHUSDT,0.0006168953738885,0.0248373785631362,-7.390811120741785,-7.7353776474964215,-6.912713753227685,-7.139420609492459
2024-01-17,ETHUSDT,0.000480575478214,0.0219220317994041,-7.64052625923871,-7.390811120741785,-7.139238694067646,-7.112533043300184
2024-01-18,ETHUSDT,0.0005281318094051,0.0229811185412092,-7.546164666387838,-7.64052625923871,-7.507924760220023,-7.115777695869209
2024-01-19,ETHUSDT,0.0006121933040378,0.0247425403715521,-7.398462469053124,-7.546164666387838,-7.558700717465925,-7.131696791539326
2024-01-20,ETHUSDT,0.0001488294890734,0.0121995692167174,-8.812709275943478,-7.398462469053124,-7.542268432583576,-7.16459526023381
2024-01-21,ETHUSDT,9.519236777527262e-05,0.0097566576128955,-9.259610789808583,-8.812709275943478,-7.757734758272987,-7.242034030998184
2024-01-22,ETHUSDT,0.0009989049754792,0.0316054580014156,-6.908850903480321,-9.259610789808583,-8.131494692086346,-7.298634134105246
2024-01-23,ETHUSDT,0.0015081402393796,0.0388347813097951,-6.496878016784246,-6.908850903480321,-7.9851596209346685,-7.252677204165966
2024-01-24,ETHUSDT,0.0006608597070394,0.0257071917377116,-7.32196898415017,-6.496878016784246,-7.775302291013949,-7.181845909694011
